Bacteria	Firmicutes	Clostridia	Eubacteriales	f__unknown	g__unknown	Clostridiales_bacterium_CHKCI001	1
Bacteria	Firmicutes	Clostridia	Halanaerobiales	f__unknown	g__unknown	s__unknown	2
Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	g__unknown	s__unknown	1
Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	s__unknown	360
Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	Halanaerobium_congolense	31
Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	Halanaerobium_saccharolyticum	10
Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	f__unknown	g__unknown	s__unknown	4
Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	g__unknown	s__unknown	2
Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter	s__unknown	3
Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III._Incertae_Sedis	Caldicellulosiruptor	s__unknown	3
Bacteria	Firmicutes	Clostridia	o__unknown	f__unknown	g__unknown	Clostridia_bacterium	4
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	f__unknown	g__unknown	s__unknown	40
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	g__unknown	s__unknown	3
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Catenibacterium	s__unknown	8
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Coprobacillaceae	Coprobacillus	s__unknown	2
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	g__unknown	s__unknown	188
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelatoclostridium	s__unknown	2
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelatoclostridium	[Clostridium]_spiroforme	1
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelothrix	s__unknown	3
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Faecalitalea	Faecalitalea_cylindroides	2
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Holdemanella	Holdemanella_biformis	9
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Holdemania	s__unknown	8
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Intestinibaculum	Intestinibaculum_porci	1
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	g__unknown	Erysipelotrichaceae_bacterium	6
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Turicibacteraceae	Turicibacter	s__unknown	26
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Turicibacteraceae	Turicibacter	Turicibacter_sanguinis	165
Bacteria	Firmicutes	Negativicutes	o__unknown	f__unknown	g__unknown	s__unknown	41
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	g__unknown	s__unknown	45
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Acidaminococcus	s__unknown	10
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Acidaminococcus	Acidaminococcus_fermentans	14
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	s__unknown	208
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	Phascolarctobacterium_faecium	5
Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	Phascolarctobacterium_succinatutens	561
Bacteria	Firmicutes	Negativicutes	Selenomonadales	f__unknown	g__unknown	s__unknown	20
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	g__unknown	s__unknown	119
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Anaerovibrio	s__unknown	77
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Anaerovibrio	Anaerovibrio_lipolyticus	1
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Anaerovibrio	Anaerovibrio_slackiae	1
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Megamonas	s__unknown	3
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Mitsuokella	s__unknown	93
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Mitsuokella	Mitsuokella_multacida	69
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas	s__unknown	235
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas	Selenomonas_ruminantium	12
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Sporomusaceae	g__unknown	s__unknown	1
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Sporomusaceae	Propionispora	s__unknown	1
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Sporomusaceae	Sporomusa	s__unknown	1
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	g__unknown	s__unknown	10
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Dialister	s__unknown	7
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Megasphaera	s__unknown	148
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Megasphaera	Megasphaera_elsdenii	51
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	g__unknown	Veillonellaceae_bacterium	1
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	s__unknown	516
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella_atypica	1
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella_parvula	18
Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella_tobetsuensis	1
Bacteria	Firmicutes	Tissierellia	o__unknown	f__unknown	g__unknown	s__unknown	3
Bacteria	Firmicutes	Tissierellia	Tissierellales	f__unknown	g__unknown	s__unknown	16
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	g__unknown	s__unknown	85
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	s__unknown	14
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	Anaerococcus_hydrogenalis	1
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Finegoldia	s__unknown	4
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Finegoldia	Finegoldia_magna	20
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Helcococcus	s__unknown	2
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Helcococcus	Helcococcus_ovis	2
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Parvimonas	s__unknown	123
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Parvimonas	Parvimonas_micra	13
Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Peptoniphilus	s__unknown	8
Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	g__unknown	s__unknown	2
Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Tissierella	s__unknown	2
Bacteria	Firmicutes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Firmicutes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	470
Bacteria	Firmicutes	c__unknown	o__unknown	f__unknown	g__unknown	Firmicutes_bacterium	11
Bacteria	Firmicutes	c__unknown	o__unknown	f__unknown	g__unknown	Firmicutes_bacterium_ADurb.BinA205	1
Bacteria	Fusobacteria	Fusobacteriia	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	f__unknown	g__unknown	s__unknown	23
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	g__unknown	s__unknown	7
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	s__unknown	723
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_equinum	1
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_mortiferum	1
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_necrophorum	840
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_nucleatum	1016
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_periodonticum	1
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_pseudoperiodonticum	5
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_varium	1
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	g__unknown	s__unknown	44
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	s__unknown	420
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia_trevisanii	4
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia_wadei	12
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Streptobacillus	s__unknown	1
Bacteria	Gemmatimonadetes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	2
Bacteria	Gemmatimonadetes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	2
Bacteria	Gemmatimonadetes	c__unknown	o__unknown	f__unknown	g__unknown	Gemmatimonadetes_bacterium	2
Bacteria	Ignavibacteriae	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	4
Bacteria	Ignavibacteriae	Ignavibacteria	o__unknown	f__unknown	g__unknown	s__unknown	6
Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	f__unknown	g__unknown	s__unknown	1
Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	f__unknown	g__unknown	Ignavibacteriales_bacterium	1
Bacteria	Ignavibacteriae	Ignavibacteria	o__unknown	f__unknown	g__unknown	s__unknown	3
Bacteria	Lentisphaerae	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	2
Bacteria	Lentisphaerae	c__unknown	o__unknown	f__unknown	g__unknown	Lentisphaerae_bacterium_ADurb.Bin082	4
Bacteria	Nitrospirae	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Leptospirillum	Leptospirillum_ferriphilum	1
Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira	s__unknown	5
Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira	Nitrospira_sp.	1
Bacteria	Planctomycetes	Planctomycetia	Gemmatales	Gemmataceae	g__unknown	s__unknown	1
Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	1675
Bacteria	Proteobacteria	Alphaproteobacteria	o__unknown	f__unknown	g__unknown	s__unknown	1193
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	f__unknown	g__unknown	s__unknown	35
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	g__unknown	s__unknown	88
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	s__unknown	4059
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_diminuta	25
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_naejangsanensis	1
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_sp.	35
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	s__unknown	73
Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	s__unknown	11
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	f__unknown	g__unknown	s__unknown	1918
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Aurantimonadaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bartonellaceae	Bartonella	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Boseaceae	Bosea	s__unknown	1513
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Boseaceae	Bosea	Bosea_sp._ANAM02	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Boseaceae	Bosea	Bosea_thiooxidans	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	g__unknown	s__unknown	125
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Afipia	s__unknown	17
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Bradyrhizobium	s__unknown	2867
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium_diazoefficiens	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium_elkanii	3
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Bradyrhizobium	Bradyrhizobium_uaiense	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Rhodopseudomonas	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Tardiphaga	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	g__unknown	s__unknown	269
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Brucella	s__unknown	1472
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Brucella	Brucella_anthropi	45
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Brucella	Brucella_intermedia	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Ochrobactrum	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	g__unknown	s__unknown	119
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Devosia	s__unknown	797
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Pelagibacterium	s__unknown	73
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Hyphomicrobium	s__unknown	174
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Hyphomicrobium	Hyphomicrobium_sp.	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Rhodoplanes	s__unknown	6
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	g__unknown	s__unknown	250
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	s__unknown	10956
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_aquaticum	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_durans	4
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	s__unknown	78
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	Methylorubrum_extorquens	25
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	Methylorubrum_populi	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Microvirga	s__unknown	8
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Parvibaculaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	g__unknown	s__unknown	712
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Aminobacter	s__unknown	695
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Aminobacter	Aminobacter_aminovorans	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Aminobacter	Aminobacter_sp._MDW-2	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Hoeflea	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	s__unknown	6257
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_loti	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_plurifarium	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp.	125
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._MaA-C15	4
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._Pch-S	25
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Nitratireductor	s__unknown	22
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Phyllobacterium	s__unknown	804
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Phyllobacterium	Phyllobacterium_myrsinacearum	3
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	g__unknown	s__unknown	2765
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	s__unknown	3969
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_albertimagni	3
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_fabrum	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_tumefaciens	6
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_vitis	5
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Ensifer	s__unknown	11
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Neorhizobium	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	s__unknown	2828
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	Rhizobium_leguminosarum	18
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	Rhizobium_oryzihabitans	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	Rhizobium_sp._TH135	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Shinella	s__unknown	292
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	s__unknown	80
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium_fredii	4
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium_medicae	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium_meliloti	4
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Labrenzia	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	f__unknown	g__unknown	s__unknown	10
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	g__unknown	s__unknown	9
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	Azorhizobium	Azorhizobium_caulinodans	4
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomonadales	Hyphomonadaceae	g__unknown	s__unknown	98
Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomonadales	Hyphomonadaceae	Hyphomonas	s__unknown	1464
Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	f__unknown	g__unknown	s__unknown	13
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	g__unknown	s__unknown	683
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cereibacter	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cereibacter	Cereibacter_sphaeroides	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Haematobacter	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Ketogulonicigenium	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Loktanella	Loktanella_fryxellensis	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	s__unknown	1810
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	Paracoccus_haeundaensis	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	Paracoccus_sanguinis	149
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	Paracoccus_versutus	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	Paracoccus_yeei	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum	Rhodovulum_sulfidophilum	2
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Ruegeria	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Thioclava	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	g__unknown	s__unknown	43
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	g__unknown	s__unknown	57
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	s__unknown	3
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	s__unknown	9
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Azospirillum	s__unknown	10
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Nitrospirillum	Nitrospirillum_amazonense	2
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Niveispirillum	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	g__unknown	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Magnetospirillum	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tistrella	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	g__unknown	s__unknown	190
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	Enhydrobacter	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	Reyranella	s__unknown	14
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	Reyranella	Reyranella_sp.	9
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	f__unknown	g__unknown	s__unknown	3
Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	s__unknown	3
Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	f__unknown	g__unknown	Rickettsiales_bacterium	1
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	f__unknown	g__unknown	s__unknown	297
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	g__unknown	s__unknown	142
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Erythrobacter	s__unknown	2
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	g__unknown	s__unknown	3091
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Blastomonas	s__unknown	393
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Citromicrobium	s__unknown	1
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	s__unknown	87
Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	s__unknown	5155
