Acinetobacter_junii	2.448008e-06	4.834348e-06	1.94329e-06	6.84381e-07	2.44336e-07	0	1.040273e-06	3.708056e-06	4.438428e-06	2.868147e-06	1.81529e-06	1.181771e-06	2.134929e-06	2.134005e-06	9.90421e-07	2.171052e-06	1.3018129e-06	8.94224e-07	3.224051e-06	1.41366e-06	2.328888e-06	6.6372293e-06	2.184188e-06	1.524205e-06	1.5679375e-06	1.289031e-06	1.18274e-06	1.866224e-06	1.374444e-06	1.41805e-07	1.814338e-06	2.161628e-06	1.08239e-06	2.282244e-06	7.8852593e-06	6.64144e-07	1.112274e-06	1.17918797e-05	1.55996e-06	3.36078e-07	6.638815e-06	2.1332944e-06	9.498589e-06	1.5759909e-06	1.4756023e-06	6.4133277e-06	2.982506e-06	1.15983214e-05	8.09179e-07	1.184115e-06	6.1093652e-06	1.0723531e-06	3.7339078e-06	2.1082291e-06	1.4889535e-06	1.681692e-06	3.18196e-07	1.370348e-06	2.897373e-06	3.2888207e-06	6.472702e-07	0	4.8026382e-06	1.3902945e-06	1.409695e-06	7.551816e-07	3.16831e-06	3.457822e-06	1.88676e-06	2.3325866e-06	8.059711e-06	1.5951084e-06	2.49086e-07	7.82641e-07	9.07082e-07	2.969143e-06	1.693751e-06	7.41841e-07	2.072668e-06	4.45057e-07	2.847579e-06	5.745228e-06	1.247849e-06	9.16366e-07	1.044681e-06	2.4259395e-06	9.65626e-07	5.48977e-07	2.0795939e-06	9.778644e-07	2.06869e-07	2.703727e-06	1.39708e-07	1.5888472e-06	9.21706e-07	2.15512e-06	3.078605e-06	2.094338e-06	3.73184e-07	1.36471e-07	6.25826e-07	0	1.254499e-06	6.32884e-07	2.388003e-06	5.42486e-07	1.0038742e-06	4.1078549e-06	7.35227e-07	5.66452e-07	7.16724e-07	2.745933e-06	8.06189e-07	7.32092e-07	7.25195e-07	1.9188593e-06	2.825083e-06	1.5044581e-06	2.179893e-06	7.696815e-06	5.303327e-07	3.91711e-06	4.94485e-07	1.903442e-06	4.9793499e-06	5.89025e-07	4.943989e-07	1.57676e-06	1.114394e-06	2.537624e-06	3.40431e-06	1.60161e-06	1.624663e-06	5.7294075e-06	2.1617456e-06	4.9405548e-06
Moraxella_osloensis	7.58127813e-05	0.0001803995058	3.20761049e-05	1.64646794e-05	1.3373757e-05	4.782034e-06	7.72113292e-05	9.17684086e-05	6.36721346e-05	7.40003639e-05	1.7807062e-05	4.33392001e-05	7.39044527e-05	7.15251165e-05	2.47868017e-05	4.35708444e-05	4.16827814e-05	1.66901183e-05	0.0001974991589	1.18212429e-05	0.0001142101121	0.0001820309756	2.87474414e-05	3.71827986e-05	2.34503428e-05	2.03846441e-05	4.73608432e-05	1.49413708e-05	1.49640022e-05	8.7942129e-06	2.0369391e-05	3.0801011e-05	9.0766186e-06	6.3556986e-06	3.67921684e-05	6.0146327e-06	0.0001335223887	2.38896992e-05	2.5591371e-05	2.40915659e-05	2.81000105e-05	7.3739952e-06	3.71221815e-05	2.48575526e-05	2.07679116e-05	1.84550771e-05	1.32730991e-05	3.36732425e-05	2.01026612e-05	6.3442998e-06	1.82826678e-05	2.8336984e-05	1.3866731e-05	2.59308415e-05	2.35757381e-05	1.11658839e-05	9.966802e-06	2.48062583e-05	2.03493121e-05	3.21647022e-05	1.89781141e-05	6.5735176e-06	4.25736482e-05	2.47143986e-05	8.9593601e-06	1.66905811e-05	1.55072476e-05	2.30698953e-05	1.09422275e-05	4.33504975e-05	9.5180001e-05	2.78515719e-05	5.8017502e-06	1.5981994e-05	8.8935977e-05	2.93898397e-05	2.97567458e-05	1.10650306e-05	1.60746433e-05	5.5119081e-06	2.62082054e-05	0.0002198072647	2.82839295e-05	2.08768048e-05	1.2100964e-05	5.62513952e-05	4.61610626e-05	1.27123146e-05	0.0001088891243	4.22436015e-05	2.65389986e-05	2.3066304e-05	2.03836274e-05	1.1016318e-05	1.13946311e-05	3.34565502e-05	3.36821611e-05	1.0508506e-05	1.62724964e-05	7.7401556e-06	1.23111062e-05	2.37024089e-05	0.0001584766079	8.2175227e-06	2.20261337e-05	2.00958043e-05	1.98995425e-05	6.7104856e-05	1.54622422e-05	1.5753167e-05	1.05429349e-05	2.16514853e-05	1.46927751e-05	4.68145876e-05	8.65932205e-05	1.84355473e-05	7.52185981e-05	5.52941635e-05	5.4038677e-05	7.52115586e-05	4.7250466e-05	1.94062203e-05	0.0001618480634	0.0003060431465	0.0002535192741	2.89542572e-05	7.03487154e-05	3.68539079e-05	1.37472256e-05	2.43054073e-05	2.89194608e-05	4.74240449e-05	4.01990024e-05	4.28137227e-05	2.73355896e-05	3.63866805e-05
Pseudomonas_aeruginosa	3.894118e-06	1.4803564e-05	8.1532479e-06	4.80441e-07	1.320024e-06	2.31067e-07	3.51143e-06	6.9877652e-06	7.9588619e-06	4.9311407e-06	9.99858e-07	8.5452624e-06	8.0883922e-06	2.745385e-06	2.99945e-06	3.479233e-06	3.462304e-06	2.2423275e-06	9.501492e-06	7.50222e-07	1.8773438e-06	2.24616982e-05	5.1660683e-06	3.474956e-06	4.7178594e-06	1.134973e-06	3.765844e-06	3.2992208e-06	1.4718669e-06	1.5539781e-06	2.7625647e-06	2.106502e-06	5.324138e-07	1.20333e-06	9.4724492e-06	8.567173e-07	2.093599e-06	1.49850733e-05	2.2260141e-06	8.287085e-07	8.9336306e-06	5.3993686e-06	1.19238553e-05	1.63733362e-06	2.6201726e-06	6.0036754e-06	2.2184637e-06	5.5102458e-06	8.567163e-07	2.3622353e-06	9.5616933e-06	9.0401635e-06	2.03951134e-05	1.17998999e-05	2.8290053e-06	1.82549e-06	4.089985e-06	7.614509e-06	5.2089024e-06	7.959453e-06	2.5560216e-06	3.5065882e-06	1.04618107e-05	4.7516386e-06	3.5334899e-06	9.7694584e-06	3.57511349e-05	2.92139444e-05	3.1404229e-06	2.29382135e-05	0.000194677152	4.6882626e-06	1.195199e-06	6.7749977e-06	4.47308006e-05	1.53806344e-05	6.3217763e-06	3.9130723e-06	5.1106941e-06	5.132412e-07	4.15064355e-05	2.05309038e-05	4.3111597e-06	4.9520417e-06	3.5978015e-06	8.8940883e-06	5.0033203e-06	1.1127961e-06	1.47312857e-05	3.6499337e-06	1.816838e-06	4.7250055e-06	3.5276205e-06	2.947509e-06	1.8540853e-06	3.0198583e-06	3.298825e-06	4.0832772e-06	5.09313e-07	1.268738e-06	2.571787e-07	2.5811577e-06	6.0170936e-06	1.5621609e-06	3.508711e-06	1.4363861e-06	2.4125713e-06	1.17267481e-05	5.3659559e-06	1.518233e-06	1.0237716e-06	1.382505e-06	1.945757e-06	7.157244e-06	2.590673e-06	2.8155826e-06	5.381801e-06	1.23160831e-05	4.5591745e-06	9.6132485e-06	6.1227255e-06	6.78707e-07	7.956797e-06	9.0275144e-06	2.71236081e-05	2.014467e-06	3.1893225e-06	2.7364725e-06	1.67976825e-05	8.1587346e-06	3.45465366e-05	3.2332785e-06	6.4375267e-06	5.38497277e-05	1.3960027e-06	4.6353658e-06
Pseudomonas_putida	2.691013e-06	2.6747419e-06	2.5533896e-06	0	3.82053e-07	3.82232e-07	3.80303021e-05	1.03190463e-05	6.5284376e-06	3.4418347e-06	1.83474e-07	4.5957862e-06	2.06031584e-05	1.15299328e-05	7.8462062e-06	2.5728344e-05	4.14813088e-05	4.181073e-06	9.81237215e-05	2.21929146e-05	2.5453037e-06	9.25677081e-05	8.28856914e-05	4.53839812e-05	3.95509e-06	2.51940046e-05	3.30800927e-05	6.83051386e-05	8.4155343e-06	1.3385789e-06	7.885605e-07	1.9086635e-06	5.73304285e-05	1.36483e-06	5.11024649e-05	4.213874e-06	1.574933e-06	1.30971577e-05	4.0571748e-06	2.474784e-06	1.26233388e-05	1.61275243e-05	2.10159781e-05	4.3114843e-06	1.1949608e-06	8.22008458e-05	4.8490729e-06	2.40871847e-05	6.710165e-07	1.38112826e-05	0.000148838188	9.4824755e-06	8.51076006e-05	1.89360199e-05	5.8457383e-06	1.26483643e-05	6.3622425e-06	9.7325936e-06	1.08728937e-05	3.2807312e-06	1.01669776e-05	2.5608606e-06	1.20072478e-05	1.20397359e-05	3.06559579e-05	1.90631116e-05	0.0001058141337	0.0001793884084	7.6709384e-06	2.20779622e-05	2.6967417e-05	4.3946365e-06	1.319285e-06	9.85553e-07	5.4283288e-06	1.9158683e-06	1.2329657e-06	9.823997e-07	3.0870509e-06	7.18833e-07	5.5022513e-06	2.03542009e-05	2.078246e-06	2.6211515e-06	6.19364e-07	4.8155792e-06	1.988164e-06	1.265226e-06	1.812875e-06	1.8929887e-06	1.4194052e-06	6.45909e-07	2.2810175e-06	1.0196453e-06	1.122304e-06	2.720301e-06	3.105799e-06	7.00001e-07	9.958275e-07	2.40956e-07	1.072638e-06	7.51141e-07	1.4870152e-06	1.03406e-07	1.618759e-06	1.1822015e-06	2.5857964e-06	4.1754019e-06	4.2506861e-06	2.5220925e-06	2.1864266e-06	1.686903e-06	1.417352e-06	5.2779418e-06	5.041332e-06	6.189685e-07	1.235998e-06	3.068112e-06	7.70529e-07	1.39390576e-05	1.14102921e-05	5.2308201e-06	1.06214118e-05	5.2096127e-06	8.0023207e-06	2.3918572e-06	3.2187738e-06	7.843413e-07	3.5177217e-06	1.424125e-06	8.5657565e-06	1.583494e-06	1.1933966e-06	4.8727794e-06	1.7312005e-06	2.1680365e-06
Stenotrophomonas_maltophilia	2.0284948e-05	6.62029352e-05	2.43216814e-05	5.9326734e-06	1.03497813e-05	1.6658552e-06	5.24701466e-05	7.96668711e-05	8.3689653e-05	5.04541809e-05	7.4774575e-06	3.25428946e-05	4.61078783e-05	3.82383854e-05	1.09214877e-05	2.77990222e-05	4.6729272e-05	4.63296783e-05	6.93109694e-05	1.58978258e-05	1.00869608e-05	0.0001714133664	3.79668018e-05	1.73255e-05	5.7663207e-06	3.41538371e-05	3.29364418e-05	2.01826347e-05	8.5411529e-06	4.9172088e-06	6.3015768e-06	5.5742042e-06	5.24467779e-05	1.11887188e-05	0.0002013012507	1.15481671e-05	1.10126076e-05	0.0001437937194	1.39319651e-05	6.832327e-06	0.000129164082	0.0002655372347	6.07135954e-05	1.34602503e-05	8.5956852e-06	0.00016559623066	9.9485943e-06	4.6641814e-05	6.3911914e-06	9.87621293e-06	0.0001361032999	1.42146297e-05	7.87306746e-05	3.42771161e-05	9.0478312e-06	1.53198379e-05	2.82124004e-05	3.34659499e-05	1.10839299e-05	3.14677022e-05	1.67471261e-05	2.60783056e-05	3.29462436e-05	1.28553585e-05	3.7044423e-05	1.11706299e-05	3.97062266e-05	3.2676012e-05	3.8004973e-06	2.68863223e-05	3.99008963e-05	1.18839797e-05	7.59504e-06	3.9274438e-06	3.71984687e-05	1.39229002e-05	7.9304672e-06	2.514078556e-05	3.90631496e-05	1.78178012e-05	0.0001122869852	0.0005851566427	2.17148901e-05	2.89446006e-05	7.9870449e-06	2.49508101e-05	1.55964807e-05	1.08806274e-05	9.27534324e-05	1.60079266e-05	8.5065793e-06	2.8493795e-05	5.90347472e-05	7.5807419e-06	6.703936e-06	1.4185047e-05	3.07110476e-05	9.5200584e-06	1.14904127e-05	8.6292119e-06	4.7507811e-06	7.836749e-06	1.90389812e-05	5.9298628e-06	5.0263172e-06	6.4395256e-06	9.6993222e-06	4.136300003e-05	4.25103754e-05	2.08704617e-05	4.3619168e-06	1.46115018e-05	8.258173e-06	0.0001135404688	1.81105778e-05	6.30430087e-06	9.5938136e-06	1.06963379e-05	9.2673473e-06	7.38896514e-05	0.0001224112659	2.04734897e-05	5.05802256e-05	5.59798627e-05	8.878112557e-05	1.24043161e-05	1.96748136e-05	3.15769626e-05	7.9973163e-06	1.9942132e-05	0.00051718515	0.0001354374819	2.534307775e-05	7.6537779e-06	7.1900771e-06	1.57381034e-05
Treponema_denticola	1.625451e-06	1.605092e-06	5.850452e-06	3.70117e-07	1.119072e-06	0	2.283069e-06	2.858579e-06	2.93759e-06	5.67384e-07	7.43867e-07	3.303777e-06	7.581476e-06	5.387821e-06	6.563371e-06	3.864917e-06	2.578763e-06	7.58192e-07	5.044517e-06	1.107368e-06	3.330364e-06	4.204925e-06	2.55116e-06	4.841978e-06	3.155171e-06	1.226306e-06	2.453998e-06	4.727176e-06	2.198882e-06	1.583282e-06	1.362612e-06	6.280693e-06	0	1.38584e-06	3.839463e-06	6.92658e-07	7.180097e-06	2.0453e-06	1.423334e-06	1.661872e-06	2.784177e-06	0	1.277128e-06	2.1796068e-06	4.7672294e-06	3.032864e-06	2.374249e-06	6.37354e-06	2.799145e-06	4.17883e-07	2.209068e-06	6.76321e-07	1.15514e-06	2.632824e-06	2.4547657e-06	1.759698e-06	1.59575e-06	6.412147e-06	1.29126e-06	5.997779e-06	2.68385e-06	9.38987e-07	4.765624e-06	6.156457e-06	6.13866e-07	3.829595e-06	4.836108e-06	1.153464e-06	2.017165e-06	1.878758e-06	4.805776e-06	2.686124e-06	4.58741e-07	1.662752e-06	4.049492e-06	3.586061e-06	1.736457e-06	2.774111e-07	2.741707e-06	5.19462e-07	4.94277e-07	1.0628061e-05	3.42183e-06	3.693715e-06	1.746195e-06	3.1421319e-06	2.812301e-06	2.41692e-06	1.430958e-06	9.04245e-07	1.508888e-06	2.926012e-06	0	1.839002e-06	1.838318e-06	6.049408e-06	3.774673e-06	1.691814e-06	7.45938e-07	7.65227e-07	3.194089e-06	1.280509e-06	9.0509587e-06	1.025005e-06	2.71806e-06	2.541553e-06	5.959782e-06	5.0612181e-06	2.67577e-07	6.09455e-07	2.167143e-06	2.938706e-06	2.402107e-06	1.9510698e-06	3.821137e-06	4.888122e-06	2.237761e-06	3.486359e-06	5.023644e-06	2.64272e-06	2.709343e-06	3.513684e-06	7.102484e-06	1.1031103e-05	1.639678e-05	3.243318e-06	4.7001443e-06	2.516861e-06	3.466576e-06	2.578295e-06	1.948101e-06	3.796382e-06	2.835146e-06	3.30479e-06	3.610121e-06	5.236974e-06
Treponema_sp.	5.0061061e-06	1.922259e-06	3.3203879e-06	1.8700996e-06	4.180637e-07	3.82232e-07	3.330162e-06	2.0725666e-06	9.74802e-07	5.302328e-06	3.878954e-07	5.8298632e-06	5.2429268e-06	1.5242218e-06	1.979065e-06	4.0738439e-06	1.744907e-06	1.293761e-06	1.029429e-06	2.308957e-06	1.508375e-06	7.2957765e-06	1.819163e-06	3.298363e-06	1.0999562e-06	4.620034e-06	7.230643e-07	3.1816165e-06	1.587253e-06	1.152029e-06	1.2424868e-06	6.22319e-07	2.62398e-07	9.74594e-08	1.313311e-06	0	1.5326473e-06	1.5223119e-06	1.114904e-06	9.84054e-07	2.4038257e-06	2.47273e-07	6.309861e-07	1.3129686e-06	1.4738572e-06	9.001218e-07	7.24484e-07	2.30382e-06	2.0245937e-06	3.92134e-07	1.683515e-06	7.09152e-07	9.234505e-07	1.6895559e-06	2.4121323e-06	6.71105e-07	1.538484e-06	3.9955872e-06	3.046079e-07	3.1896815e-06	2.48836e-07	1.2518012e-06	1.23958711e-05	2.35688e-06	5.20001e-07	6.527854e-07	1.2379364e-06	1.045437e-06	9.112293e-07	1.9204808e-06	1.9566592e-06	1.016367e-06	4.980795e-07	8.54286e-07	2.2624789e-06	1.2064063e-06	1.3478678e-06	3.83448e-07	1.600379e-06	2.924095e-07	3.306327e-07	5.4097801e-06	5.955004e-06	1.0763133e-06	2.636637e-06	6.9400959e-06	5.112255e-06	1.174407e-06	2.56498e-07	5.948272e-07	1.5279458e-06	2.3321705e-06	4.175512e-07	1.506998e-06	9.54143e-07	2.0461366e-06	9.93209e-08	9.227473e-07	5.23508e-07	7.70225e-07	6.76819e-07	1.9991694e-06	4.5779646e-06	3.68191e-07	1.063725e-06	1.3174041e-06	1.034542e-06	1.26455216e-05	0	3.083893e-07	4.03408e-07	4.088009e-07	5.6426e-07	3.606987e-06	2.654131e-06	1.4914391e-06	8.19294e-07	4.942837e-06	1.30501949e-05	3.4041187e-06	1.6858457e-06	1.9536874e-06	3.0561161e-06	1.05036613e-05	5.40357102e-05	2.6977437e-06	3.5500888e-06	1.5999789e-06	4.40381e-07	1.179434e-06	2.2483172e-06	1.963551e-06	5.267281e-07	2.961945e-06	1.8760484e-06	2.4499693e-06
Mycoplasma_hyopneumoniae	0.0163829149019	0.0001516465205	0.0039595488896	0.011237461068	0.002514523038	0.0085172453027	0.0029022406779	0.0001534829419	0.0005134038938	0.0006071680034	0.0104860666364	0.0003139192347	0.0001630877734	0.0001598257292	0.0452740632551	0.0003072067908	0.0002223030303	0.0510139437742	0.0210037067172	0.0009354083438	0.0048805269587	0.0002830060985	0.0008724542015	0.0002815716686	0.0074609436211	0.0016411459021	0.0061115993459	0.001119313834	0.142412363835	0.0031798694961	0.006682968742	0.0147285785267	0.0001409092345	0.0401030845388	0.0012210967619	0.0099935579557	0.0384516082632	0.0002612470314	0.001639138689	0.000490219414	0.0004204894032	0.0102581384085	0.0006642347694	0.00203293384033	0.00017893624667	0.167798564533	0.0760360618612	0.0235069934271	0.0066208665203	0.0042911993476	0.0006315851973	0.0003920303277	0.0004911666306	0.011526878369	0.0139811897913	0.0004496321032	0.0001278110121	0.0003924033409	0.0025290943447	0.0011923042645	0.0011489186231	0.0016373225705	0.0026391596411	0.0003736745497	0.0002997012279	0.1365122030264	0.000651298264	0.0007146118375	0.0510740419978	0.0001787721961	0.0001562280949	0.0104474986532	0.0106673447365	0.0247703591362	0.0058729192941	0.0005114312213	0.0005325552001	0.0115506818318	0.013625203042	0.0045799760683	0.1343811475337	0.0108013808355	0.0229585092756	0.0607713948045	0.0281872861753	0.0014030965089	0.0050268332	0.0054833557137	0.0003114047499	0.0446287473285	0.0379456789163	0.0002344582068	0.0103782921271	0.0202994111188	0.0226751330381	0.0022125895727	0.0010000725433	0.0208791735642	0.0021769659114	0.0018449460663	0.0087972785848	0.0050342180954	0.0047418379918	0.0145639546414	0.006281318824	0.0196814758481	0.0118877898337	0.01361347132314	0.0001552409003	0.0002952976733	0.0067171406936	0.0043007406508	0.0339586937105	0.0083716428928	0.0003558201389	0.0329320149574	0.0052578862228	0.008618403067	0.0027903144958	0.0001479134384	0.0001469425745	0.0054233670286	0.0013918361288	0.002457105605	0.0002685000381	0.0134142548186	0.0049576533098	0.0006644693863	8.43533817e-05	0.0002027611231	0.000446062862	0.0001422889446	0.0001410917503	0.0002924640074	0.0002263485302	0.0028906722381
Mycoplasma_hyorhinis	0.0003036421904	2.8671402e-06	0.000161781014	0.001381460003	0.000684836779	0.000685050602	4.973894e-06	2.962377e-06	2.9792198e-06	9.0872124e-06	0.010021435043	1.52680635e-05	7.1371683e-06	5.9484915e-06	0.0005300986996	6.10456645e-05	4.943242e-06	0.0002675562485	0.000120912059	2.31783006e-05	2.86250337e-05	4.1475346e-06	5.257426e-06	3.42956e-06	5.12045013e-05	7.800112e-06	3.61670706e-05	1.1904427e-05	0.0009343447846	0.0002500493931	0.0005991000128	0.000393530855	1.8105648e-06	0.0002447710483	1.01020054e-05	0.0001501180179	0.0005447197945	4.9939504e-06	0.001484846147	0.0002287768228	6.0421257e-06	0.0002126622171	1.01341129e-05	1.577022384e-05	4.6622777e-06	0.001797409844	0.0004877611767	0.000152011677	0.0002958850605	5.14846059e-05	3.2213933e-05	0.002076390895	0.0006220281614	0.00065473975	0.0017768576619	6.4404975e-06	2.3153876e-06	1.06272308e-05	0.0003843715882	6.9715491e-06	0.0001170125366	1.9440002e-05	1.58139667e-05	1.43129416e-05	1.88467e-06	0.0008181715736	3.4018105e-06	3.9492432e-06	0.0003051422692	2.3804624e-06	4.3883554e-06	0.0009146120978	0.0001570577479	0.0001402311604	3.71273642e-05	4.6449804e-06	3.8330687e-06	9.51547004e-05	6.37302202e-05	0.0001111036111	0.0005908281138	9.77222862e-05	0.0001389272948	0.0002893152001	0.0001380419255	8.9061064e-06	3.36476945e-05	0.0001877760368	4.1578687e-06	0.0006510347019	0.0002499922174	3.3662508e-06	0.0001625447038	0.0003822926624	0.0014852423421	0.0003404059316	4.5894089e-06	0.0003228325792	0.002256173834	0.0003191576327	0.0009213394198	2.92725249e-05	3.13853865e-05	0.001079575123	1.96699393e-05	0.0001481266888	0.001606199813	4.46908909e-05	9.37969e-07	8.282211e-06	0.0002771148969	0.00088095019	0.002223521329	0.0002797880415	3.0994628e-06	0.0008280714267	0.0003628426215	0.0004908273146	0.0002233651336	1.4519705e-06	1.777094e-06	5.5468324e-05	2.53387406e-05	1.28034438e-05	2.24530952e-05	0.0003305119545	2.118519277e-05	7.3399483e-06	2.0939076e-06	4.046442e-06	4.2477005e-06	6.2921063e-06	4.1448879e-06	7.4245207e-06	3.9112843e-06	1.41945262e-05
Ureaplasma_urealyticum	0.000176000308	1.5606432e-05	0.000212102035	1.6466564e-05	3.6162819e-06	4.9959126e-06	0.000704994234	2.2356027e-06	0.000121398824	3.06458318e-05	4.536276e-06	6.2212961e-06	0.000224604057	4.1953696e-06	1.36740669e-05	0.000228631571	1.7834157e-05	0.000649908273	0.000131010438	8.7938805e-05	3.6820429e-05	2.88158176e-05	0.000347427826	0.000246059243	0.000310595016	1.53137693e-05	3.55691528e-05	1.40297283e-05	1.406763e-06	3.634351e-07	2.23626e-07	0.000417128271	0.000132252699	5.59996479e-05	1.0563673e-06	0.00012576584	5.26779544e-05	1.5819969e-05	1.9022371e-06	8.1140174e-06	1.1057188e-06	7.50891756e-05	1.45212e-06	5.9993967e-06	1.135605e-06	3.3521975e-06	1.63449414e-05	1.54983086e-05	8.851876e-06	7.3207337e-06	4.4455395e-05	2.05634e-07	5.329235e-06	9.89741e-07	1.146962e-06	3.12379183e-05	3.02131653e-05	1.91058517e-05	2.3929491e-06	4.27408156e-05	9.4207231e-06	1.02008543e-05	4.8387789e-06	1.1459422e-05	4.9764843e-05	0.000476917906	6.69441493e-05	1.38279e-06	0.000142788384	2.411339e-07	8.56108e-07	4.4311e-07	7.05540288e-05	0.000193697998	9.76766e-07	0.000128885756	2.6044704e-06	2.32169e-07	1.475191e-06	4.87248509e-05	1.522904e-06	5.1691464e-05	1.02874497e-05	0.000246035541	2.762748e-07	4.3336607e-06	1.065486e-06	5.7345196e-06	3.66928363e-05	3.11385746e-05	3.3950671e-05	0.000121405962	4.02132491e-05	0.000100052734	0.000197867846	1.34803787e-05	5.9029035e-05	7.2216091e-05	1.93044286e-05	8.212236e-07	1.16255255e-05	0.000263847183	4.61286535e-05	4.5702925e-06	4.3312189e-06	1.1943205e-06	9.663851e-07	0.000208496237	5.5097064e-06	0.000204645317	8.3579976e-06	1.9860413e-06	0	3.70657386e-05	3.9880695e-06	1.168185e-06	0.000405987186	8.5935547e-05	2.5184394e-06	0	0.0001132523999	7.7070899e-05	0	0.000230519302	1.7639792e-06	2.4639212e-05	0.000179469297	2.7171535e-06	0.000104796689	1.490114e-06	0.000238868264	3.8297083e-06	1.639571e-06	3.5385055e-06	2.010966e-06	2.882396e-07
uncultured_bacterium	2.6237553e-05	1.4671908e-05	2.7614897e-05	2.0023002e-05	1.141076e-05	8.367015e-06	3.906347e-06	5.114266e-06	5.343347e-06	2.0117121e-05	1.2703841e-05	1.08233757e-05	8.128774e-06	1.1228824e-05	8.460739e-06	3.298062e-06	3.650516e-06	2.277041e-06	9.42746e-06	2.310519e-06	3.483736e-06	2.2074067e-05	3.4053133e-05	8.718721e-06	2.921974e-06	1.2524531e-05	7.164927e-06	1.4435501e-05	4.082428e-06	6.005372e-06	5.065007e-06	6.115924e-06	2.335976e-06	1.625213e-06	2.5502186e-06	3.7847474e-05	2.712119e-06	7.16189e-07	6.783179e-06	1.6776939e-05	1.3939212e-05	3.154866e-06	6.260878e-06	2.927929e-06	3.183446e-06	6.8912321e-05	3.987416e-06	4.476821e-06	1.847868e-06	1.254655e-06	3.839589e-06	1.821113e-05	1.075231e-05	1.1246486e-05	1.4436899e-05	5.323652e-06	2.21875e-06	1.72820193e-05	4.7969e-06	5.37193e-05	4.067286e-06	4.7868509e-06	4.46483731e-05	2.02485e-06	1.071926e-06	1.1155732e-05	1.473123e-06	6.15496e-07	5.648311e-06	6.320039e-06	9.729883e-06	5.998067e-06	4.463893e-06	6.140629e-06	1.5398086e-05	3.501449e-06	2.2818761e-06	1.43844e-07	1.366516e-06	8.85095e-07	4.581099e-06	2.1125359e-05	4.68366906e-05	3.226734e-06	5.4122908e-06	2.03447139e-05	2.0249264e-05	3.383542e-06	1.0471055e-05	2.2612167e-05	1.57386079e-05	4.59695e-06	4.227589e-06	5.846703e-06	5.615473e-06	2.9882419e-05	4.805572e-06	6.01173e-06	4.798145e-06	8.17161e-07	3.273253e-06	5.924375e-06	6.1036969e-05	6.056046e-06	2.065426e-06	1.179206e-06	5.07257e-06	2.38371353e-05	1.220219e-06	2.119595e-06	2.779932e-06	1.07908943e-05	6.868973e-06	2.4696415e-05	1.95971e-06	4.3020359e-06	1.6796422e-05	5.9577933e-05	9.88535451e-05	1.3187375e-05	5.003561e-06	2.622938e-06	3.392619e-06	4.25594646e-05	0.000146679466	1.2676288e-05	3.72994516e-05	2.717323e-06	2.95686e-07	0	4.6101511e-05	2.421083e-06	1.002707e-06	1.1267422e-05	1.3454728e-06	9.901011e-07
Porcine_type-C_oncovirus	3.0925e-06	2.355098e-06	3.515688e-06	4.011641e-06	3.037779e-06	2.629078e-06	7.054814e-06	8.07532e-07	3.631028e-06	5.677231e-06	1.117705e-06	8.92288e-07	3.89004e-06	2.314784e-06	2.648669e-06	7.173653e-06	5.761552e-06	4.318895e-06	0	4.584846e-06	5.123123e-06	9.969516e-06	6.19672e-07	6.43411e-07	6.636166e-06	6.622837e-06	5.831059e-06	3.781783e-06	1.142989e-06	2.886254e-06	1.923815e-06	1.75553e-06	2.668945e-06	4.077136e-06	3.8565e-06	3.079032e-06	2.598386e-06	2.187461e-06	2.520751e-06	2.317766e-06	2.042496e-06	3.027573e-06	1.100686e-06	2.991421e-06	4.27832e-06	9.60431e-07	4.528911e-06	2.403812e-06	3.965078e-06	2.579471e-06	3.5236e-06	4.199497e-06	1.404124e-06	4.085554e-06	1.8575989e-05	4.243887e-06	4.41549e-06	3.092594e-06	1.589795e-06	1.292978e-06	3.379843e-06	2.071968e-06	1.723262e-06	2.649669e-06	4.52911e-06	2.313725e-06	9.98175e-07	2.220451e-06	3.263326e-06	3.47265e-06	5.748136e-06	9.7491e-07	5.60467e-06	2.024503e-06	2.160981e-06	4.709982e-06	5.930643e-06	2.908321e-06	6.89452e-07	6.906516e-06	1.6687e-06	2.240865e-06	2.255e-06	3.35693e-06	2.940278e-06	3.551337e-06	3.916036e-06	1.382473e-06	2.791389e-06	2.426844e-06	1.504094e-06	9.295692e-06	5.732027e-06	5.190464e-06	2.850857e-06	5.10878e-06	4.344352e-06	8.20465e-07	6.300379e-06	8.37735e-07	2.167754e-06	9.995423e-06	3.48983e-06	6.317071e-06	2.358455e-06	3.838044e-06	4.345537e-06	4.694436e-06	4.718847e-06	2.425134e-06	7.425367e-06	3.92968e-06	2.797939e-06	1.698187e-06	8.30693e-07	4.239844e-06	3.135011e-06	2.460948e-06	1.274553e-06	1.667759e-06	3.434571e-06	0	1.17275e-06	5.442706e-06	2.051923e-06	1.735295e-06	5.277004e-06	8.405152e-06	2.023351e-06	1.652523e-06	5.38167e-07	1.234753e-06	1.603561e-06	9.079055e-06	3.174702e-06	1.253367e-06
